submission_id,question,response1,sentence_left,context_picture,pic,experiment_id,picture2,correct1,question1,problems,enjoyment,item,botresponse,trials,correct2,pic_spec,understand,text,condition,sentence,age,response,comments,ref_spec,picture1,response3,education,target_size,name,languages,sex,RT,correct3,context,trial_number,startTime,attempts,question3,fairprice,question2,response2,correct,adj_cond,trial_name,utterance
611,What do you think your friend meant?,NA,It is big  relative to other,images/tree-parade-redwood.png,images/redwood.png,20,NA,NA,NA,NA,NA,trees,Susan,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,24,trees,NA,1,NA,NA,NA,big,NA,NA,NA,NA,NA,You and your friend see the following:,3,1571838102575,NA,NA,NA,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a big redwood.</b>
609,<i>What do you think Speaker A meant? </i>,NA,The Empire State Building is tall relative to other,NA,NA,20,NA,NA,NA,No,1,NA,margaret,1,NA,NA,yes,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",43,buildings,n/a,NA,NA,NA,graduated_college,NA,comp_class_warmup,English,female,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br /><br />,1,1571837704682,1,NA,1,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",NA,comp_class_warmup,NA
609,NA,chihuahua,NA,NA,NA,20,warmup/doberman.png,chihuahua,This is a,No,1,dogs,margaret,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,43,NA,n/a,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,NA,English,female,NA,dogs,NA,1,1571837704682,1,This is a,1,These are both,doberman,NA,NA,warmup1,NA
609,NA,tall tree,NA,NA,NA,20,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No,1,trees,margaret,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,43,NA,n/a,NA,warmup/sequoia.png,trees,graduated_college,NA,NA,English,female,NA,trees,NA,2,1571837704682,1,This is a,1,These are both,bonsai,NA,NA,warmup1,NA
609,NA,redwood,NA,NA,NA,20,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No,1,trees,margaret,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,43,NA,n/a,NA,warmup/sequoia.png,trees,graduated_college,NA,NA,English,female,NA,trees,NA,2,1571837704682,2,This is a,1,These are both,bonsai,NA,NA,warmup1,NA
609,NA,shark,NA,NA,NA,20,warmup/goldfish.png,swordfish,This is a,No,1,fish,margaret,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,43,NA,n/a,NA,warmup/swordfish.jpg,fish,graduated_college,NA,NA,English,female,NA,fish,NA,3,1571837704682,1,This is a,1,These are both,goldfish,NA,NA,warmup1,NA
609,NA,swordfish,NA,NA,NA,20,warmup/goldfish.png,swordfish,This is a,No,1,fish,margaret,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,43,NA,n/a,NA,warmup/swordfish.jpg,fish,graduated_college,NA,NA,English,female,NA,fish,NA,3,1571837704682,2,This is a,1,These are both,goldfish,NA,NA,warmup1,NA
609,What do you think your friend meant?,NA,It is small  relative to other,images/fish-parade-basic.png,images/goldfish.png,20,NA,NA,NA,No,1,fish,margaret,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,43,goldfish,n/a,1,NA,NA,graduated_college,small,NA,English,female,NA,NA,You and your friend see the following:,1,1571837704682,NA,NA,1,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a small goldfish.</b>
609,What do you think your friend meant?,NA,It is small  relative to other,images/tree-parade-bonsai.png,images/bonsai.png,20,NA,NA,NA,No,1,trees,margaret,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,43,bonsai,n/a,1,NA,NA,graduated_college,small,NA,English,female,NA,NA,You and your friend see the following:,2,1571837704682,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a small bonsai.</b>
609,What do you think your friend meant?,NA,It is big  relative to other,images/dog-parade-basic.png,images/doberman.png,20,NA,NA,NA,No,1,dogs1,margaret,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,43,dobermans,n/a,1,NA,NA,graduated_college,big,NA,English,female,NA,NA,You and your friend see the following:,3,1571837704682,NA,NA,1,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a big doberman.</b>
609,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,No,1,dogs,margaret,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,43,NA,n/a,NA,warmup/pug.jpg,dogs,graduated_college,NA,NA,English,female,NA,dogs,NA,1,1571837704682,1,This is a,1,These are both,labrador,NA,NA,warmup2,NA
609,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,No,1,dogs,margaret,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,43,NA,n/a,NA,warmup/pug.jpg,dogs,graduated_college,NA,NA,English,female,NA,dogs,NA,1,1571837704682,2,This is a,1,These are both,great dane,NA,NA,warmup2,NA
609,NA,daisy,NA,NA,NA,20,warmup/sunflower.png,dandelion,This is a,No,1,flowers,margaret,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,43,NA,n/a,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,NA,English,female,NA,flowers,NA,2,1571837704682,1,This is a,1,These are both,sunflower,NA,NA,warmup2,NA
609,NA,dandelion,NA,NA,NA,20,warmup/sunflower.png,dandelion,This is a,No,1,flowers,margaret,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,43,NA,n/a,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,NA,English,female,NA,flowers,NA,2,1571837704682,2,This is a,1,These are both,sunflower,NA,NA,warmup2,NA
609,NA,hummingbird,NA,NA,NA,20,warmup/eagle.jpg,hummingbird,This is a,No,1,birds,margaret,NA,eagle,NA,yes,Please label the pictures below.,NA,NA,43,NA,n/a,NA,warmup/colibri.jpg,birds,graduated_college,NA,NA,English,female,NA,birds,NA,3,1571837704682,1,This is an,1,These are both,eagle,NA,NA,warmup2,NA
609,What do you think your friend meant?,NA,It is big  relative to other,images/bird-parade-eagle.png,images/eagle.png,20,NA,NA,NA,No,1,birds,margaret,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,43,eagles,n/a,1,NA,NA,graduated_college,big,NA,English,female,NA,NA,You and your friend see the following:,1,1571837704682,NA,NA,1,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a big eagle.</b>
609,What do you think your friend meant?,NA,It is small  relative to other,images/flower-parade-basic.png,images/dandelion.png,20,NA,NA,NA,No,1,flowers,margaret,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,43,dandelions,n/a,1,NA,NA,graduated_college,small,NA,English,female,NA,NA,You and your friend see the following:,2,1571837704682,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a small dandelion.</b>
609,What do you think your friend meant?,NA,It is big  relative to other,images/dog-parade-great-dane.png,images/great-dane.png,20,NA,NA,NA,No,1,dogs2,margaret,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,43,great danes,n/a,1,NA,NA,graduated_college,big,NA,English,female,NA,NA,You and your friend see the following:,3,1571837704682,NA,NA,1,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a big great dane.</b>
604,<i>What do you think Speaker A meant? </i>,NA,The Empire State Building is tall relative to other,NA,NA,20,NA,NA,NA,No,2,NA,margaret,1,NA,NA,yes,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",36,buildings,NA,NA,NA,NA,some_college,NA,comp_class_warmup,english,female,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br /><br />,1,1571837551205,1,NA,1,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",NA,comp_class_warmup,NA
604,NA,swordfish,NA,NA,NA,20,warmup/goldfish.png,swordfish,This is a,No,2,fish,margaret,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/swordfish.jpg,fish,some_college,NA,NA,english,female,NA,fish,NA,1,1571837551205,1,This is a,1,These are both,goldfish,NA,NA,warmup1,NA
604,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,No,2,dogs,margaret,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/pug.jpg,dogs,some_college,NA,NA,english,female,NA,dogs,NA,2,1571837551205,1,This is a,1,These are both,great dane,NA,NA,warmup1,NA
604,NA,hummingbird,NA,NA,NA,20,warmup/eagle.jpg,hummingbird,This is a,No,2,birds,margaret,NA,eagle,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/colibri.jpg,birds,some_college,NA,NA,english,female,NA,birds,NA,3,1571837551205,1,This is an,1,These are both,eagle,NA,NA,warmup1,NA
604,What do you think your friend meant?,NA,It is big  relative to other,images/bird-parade-eagle.png,images/eagle.png,20,NA,NA,NA,No,2,birds,margaret,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,36,birds,NA,1,NA,NA,some_college,big,NA,english,female,NA,NA,You and your friend see the following:,1,1571837551205,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a big eagle.</b>
604,What do you think your friend meant?,NA,It is small  relative to other,images/fish-parade-goldfish.png,images/goldfish.png,20,NA,NA,NA,No,2,fish,margaret,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,36,goldfish,NA,1,NA,NA,some_college,small,NA,english,female,NA,NA,You and your friend see the following:,2,1571837551205,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a small goldfish.</b>
604,What do you think your friend meant?,NA,It is big  relative to other,images/dog-parade-basic2.png,images/great-dane.png,20,NA,NA,NA,No,2,dogs2,margaret,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,36,dogs,NA,1,NA,NA,some_college,big,NA,english,female,NA,NA,You and your friend see the following:,3,1571837551205,NA,NA,1,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a big great dane.</b>
604,NA,chihuahua,NA,NA,NA,20,warmup/doberman.png,chihuahua,This is a,No,2,dogs,margaret,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/chihuahua.jpg,dogs,some_college,NA,NA,english,female,NA,dogs,NA,1,1571837551205,1,This is a,1,These are both,doberman,NA,NA,warmup2,NA
604,NA,dandilion,NA,NA,NA,20,warmup/sunflower.png,dandelion,This is a,No,2,flowers,margaret,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/dandelion.jpg,flowers,some_college,NA,NA,english,female,NA,flowers,NA,2,1571837551205,1,This is a,1,These are both,sunflower,NA,NA,warmup2,NA
604,NA,dandelion,NA,NA,NA,20,warmup/sunflower.png,dandelion,This is a,No,2,flowers,margaret,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/dandelion.jpg,flowers,some_college,NA,NA,english,female,NA,flowers,NA,2,1571837551205,2,This is a,1,These are both,sunflower,NA,NA,warmup2,NA
604,NA,redwood,NA,NA,NA,20,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No,2,trees,margaret,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/sequoia.png,trees,some_college,NA,NA,english,female,NA,trees,NA,3,1571837551205,1,This is a,1,These are both,bonsai,NA,NA,warmup2,NA
604,What do you think your friend meant?,NA,It is big  relative to other,images/flower-parade-basic.png,images/sunflower.png,20,NA,NA,NA,No,2,flowers,margaret,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,36,flowers,NA,1,NA,NA,some_college,big,NA,english,female,NA,NA,You and your friend see the following:,1,1571837551205,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a big sunflower.</b>
604,What do you think your friend meant?,NA,It is small  relative to other,images/dog-parade-basic.png,images/chihuahua.png,20,NA,NA,NA,No,2,dogs1,margaret,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,36,dogs,NA,1,NA,NA,some_college,small,NA,english,female,NA,NA,You and your friend see the following:,2,1571837551205,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a small chihuahua.</b>
604,What do you think your friend meant?,NA,It is small  relative to other,images/tree-parade-bonsai.png,images/bonsai.png,20,NA,NA,NA,No,2,trees,margaret,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,36,bonsais,NA,1,NA,NA,some_college,small,NA,english,female,NA,NA,You and your friend see the following:,3,1571837551205,NA,NA,1,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a small bonsai.</b>
603,<i>What do you think Speaker A meant? </i>,NA,The Empire State Building is tall relative to other,NA,NA,20,NA,NA,NA,No problems that I noticed.,1,NA,patricia,1,NA,NA,yes,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",35,buildings,N/A,NA,NA,NA,graduated_college,NA,comp_class_warmup,English,female,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br /><br />,1,1571837203383,1,NA,1.2,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",NA,comp_class_warmup,NA
603,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,No problems that I noticed.,1,dogs,patricia,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,35,NA,N/A,NA,warmup/pug.jpg,dogs,graduated_college,NA,NA,English,female,NA,dogs,NA,1,1571837203383,1,This is a,1.2,These are both,great dane,NA,NA,warmup1,NA
603,NA,tree,NA,NA,NA,20,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No problems that I noticed.,1,trees,patricia,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,35,NA,N/A,NA,warmup/sequoia.png,plants,graduated_college,NA,NA,English,female,NA,trees,NA,2,1571837203383,1,This is a,1.2,These are both,shrub,NA,NA,warmup1,NA
603,NA,redwood,NA,NA,NA,20,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No problems that I noticed.,1,trees,patricia,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,35,NA,N/A,NA,warmup/sequoia.png,trees,graduated_college,NA,NA,English,female,NA,trees,NA,2,1571837203383,2,This is a,1.2,These are both,bonsai,NA,NA,warmup1,NA
603,NA,hummingbird,NA,NA,NA,20,warmup/eagle.jpg,hummingbird,This is a,No problems that I noticed.,1,birds,patricia,NA,eagle,NA,yes,Please label the pictures below.,NA,NA,35,NA,N/A,NA,warmup/colibri.jpg,birds,graduated_college,NA,NA,English,female,NA,birds,NA,3,1571837203383,1,This is an,1.2,These are both,eagle,NA,NA,warmup1,NA
603,What do you think your friend meant?,NA,It is big  relative to other,images/dog-parade-basic2.png,images/great-dane.png,20,NA,NA,NA,No problems that I noticed.,1,dogs2,patricia,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,35,dogs,N/A,1,NA,NA,graduated_college,big,NA,English,female,NA,NA,You and your friend see the following:,1,1571837203383,NA,NA,1.2,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a big great dane.</b>
603,What do you think your friend meant?,NA,It is big  relative to other,images/tree-parade-redwood.png,images/redwood.png,20,NA,NA,NA,No problems that I noticed.,1,trees,patricia,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,35,trees,N/A,1,NA,NA,graduated_college,big,NA,English,female,NA,NA,You and your friend see the following:,2,1571837203383,NA,NA,1.2,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a big redwood.</b>
603,What do you think your friend meant?,NA,It is big  relative to other,images/bird-parade-eagle.png,images/eagle.png,20,NA,NA,NA,No problems that I noticed.,1,birds,patricia,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,35,birds,N/A,1,NA,NA,graduated_college,big,NA,English,female,NA,NA,You and your friend see the following:,3,1571837203383,NA,NA,1.2,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a big eagle.</b>
603,NA,shark,NA,NA,NA,20,warmup/goldfish.png,swordfish,This is a,No problems that I noticed.,1,fish,patricia,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,35,NA,N/A,NA,warmup/swordfish.jpg,fish,graduated_college,NA,NA,English,female,NA,fish,NA,1,1571837203383,1,This is a,1.2,These are both,clownfish,NA,NA,warmup2,NA
603,NA,swordfish,NA,NA,NA,20,warmup/goldfish.png,swordfish,This is a,No problems that I noticed.,1,fish,patricia,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,35,NA,N/A,NA,warmup/swordfish.jpg,fish,graduated_college,NA,NA,English,female,NA,fish,NA,1,1571837203383,2,This is a,1.2,These are both,clownfishgoldfish,NA,NA,warmup2,NA
603,NA,swordfish,NA,NA,NA,20,warmup/goldfish.png,swordfish,This is a,No problems that I noticed.,1,fish,patricia,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,35,NA,N/A,NA,warmup/swordfish.jpg,fish,graduated_college,NA,NA,English,female,NA,fish,NA,1,1571837203383,3,This is a,1.2,These are both,goldfish,NA,NA,warmup2,NA
603,NA,chichua,NA,NA,NA,20,warmup/doberman.png,chihuahua,This is a,No problems that I noticed.,1,dogs,patricia,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,35,NA,N/A,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,NA,English,female,NA,dogs,NA,2,1571837203383,1,This is a,1.2,These are both,doberman,NA,NA,warmup2,NA
603,NA,chihuahua,NA,NA,NA,20,warmup/doberman.png,chihuahua,This is a,No problems that I noticed.,1,dogs,patricia,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,35,NA,N/A,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,NA,English,female,NA,dogs,NA,2,1571837203383,2,This is a,1.2,These are both,doberman,NA,NA,warmup2,NA
603,NA,daffodil,NA,NA,NA,20,warmup/sunflower.png,dandelion,This is a,No problems that I noticed.,1,flowers,patricia,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,35,NA,N/A,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,NA,English,female,NA,flowers,NA,3,1571837203383,1,This is a,1.2,These are both,sunflower,NA,NA,warmup2,NA
603,NA,dandelion,NA,NA,NA,20,warmup/sunflower.png,dandelion,This is a,No problems that I noticed.,1,flowers,patricia,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,35,NA,N/A,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,NA,English,female,NA,flowers,NA,3,1571837203383,2,This is a,1.2,These are both,sunflower,NA,NA,warmup2,NA
603,What do you think your friend meant?,NA,It is small  relative to other,images/fish-parade-basic.png,images/goldfish.png,20,NA,NA,NA,No problems that I noticed.,1,fish,patricia,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,35,fish,N/A,1,NA,NA,graduated_college,small,NA,English,female,NA,NA,You and your friend see the following:,1,1571837203383,NA,NA,1.2,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a small goldfish.</b>
603,What do you think your friend meant?,NA,It is small  relative to other,images/flower-parade-basic.png,images/dandelion.png,20,NA,NA,NA,No problems that I noticed.,1,flowers,patricia,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,35,flowers,N/A,1,NA,NA,graduated_college,small,NA,English,female,NA,NA,You and your friend see the following:,2,1571837203383,NA,NA,1.2,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a small dandelion.</b>
603,What do you think your friend meant?,NA,It is small  relative to other,images/dog-parade-chihuahua.png,images/chihuahua.png,20,NA,NA,NA,No problems that I noticed.,1,dogs1,patricia,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,35,dogs,N/A,1,NA,NA,graduated_college,small,NA,English,female,NA,NA,You and your friend see the following:,3,1571837203383,NA,NA,1.2,NA,NA,NA,congr,custom_main_text2,Your friend says: <br/><b>That's a small chihuahua.</b>
599,<i>What do you think Speaker A meant? </i>,NA,The Empire State Building is tall relative to other,NA,NA,20,NA,NA,NA,NA,1,NA,patricia,1,NA,NA,yes,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",36,buildings,NA,NA,NA,NA,graduated_college,NA,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br /><br />,1,1571837422516,1,NA,1,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",NA,comp_class_warmup,NA
599,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,NA,1,dogs,patricia,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/pug.jpg,dog,graduated_college,NA,NA,English,male,NA,dogs,NA,1,1571837422516,1,This is a,1,These are both,something,NA,NA,warmup1,NA
599,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,NA,1,dogs,patricia,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/pug.jpg,dog,graduated_college,NA,NA,English,male,NA,dogs,NA,1,1571837422516,2,This is a,1,These are both,great dane,NA,NA,warmup1,NA
599,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,NA,1,dogs,patricia,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/pug.jpg,dog,graduated_college,NA,NA,English,male,NA,dogs,NA,1,1571837422516,3,This is a,1,These are both,great dane,NA,NA,warmup1,NA
599,NA,pug,NA,NA,NA,20,warmup/great-dane.jpg,pug,This is a,NA,1,dogs,patricia,NA,great dane,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/pug.jpg,dogs,graduated_college,NA,NA,English,male,NA,dogs,NA,1,1571837422516,4,This is a,1,These are both,great dane,NA,NA,warmup1,NA
599,NA,daisy,NA,NA,NA,20,warmup/sunflower.png,dandelion,This is a,NA,1,flowers,patricia,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,NA,English,male,NA,flowers,NA,2,1571837422516,1,This is a,1,These are both,sunflower,NA,NA,warmup1,NA
599,NA,dandelion,NA,NA,NA,20,warmup/sunflower.png,dandelion,This is a,NA,1,flowers,patricia,NA,sunflower,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,NA,English,male,NA,flowers,NA,2,1571837422516,2,This is a,1,These are both,sunflower,NA,NA,warmup1,NA
599,NA,chicuauw,NA,NA,NA,20,warmup/doberman.png,chihuahua,This is a,NA,1,dogs,patricia,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,NA,English,male,NA,dogs,NA,3,1571837422516,1,This is a,1,These are both,doverman,NA,NA,warmup1,NA
599,NA,chihuahua,NA,NA,NA,20,warmup/doberman.png,chihuahua,This is a,NA,1,dogs,patricia,NA,doberman,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,NA,English,male,NA,dogs,NA,3,1571837422516,2,This is a,1,These are both,doberman,NA,NA,warmup1,NA
599,What do you think your friend meant?,NA,It is small  relative to other,images/dog-parade-basic.png,images/chihuahua.png,20,NA,NA,NA,NA,1,dogs1,patricia,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,36,dogs,NA,1,NA,NA,graduated_college,small,NA,English,male,NA,NA,You and your friend see the following:,1,1571837422516,NA,NA,1,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a small chihuahua.</b>
599,What do you think your friend meant?,NA,It is big  relative to other,images/dog-parade-great-dane.png,images/great-dane.png,20,NA,NA,NA,NA,1,dogs2,patricia,NA,NA,1,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,36,dogs,NA,1,NA,NA,graduated_college,big,NA,English,male,NA,NA,You and your friend see the following:,2,1571837422516,NA,NA,1,NA,NA,NA,congr,custom_main_text1,Your friend says: <br/><b>That's a big great dane.</b>
599,What do you think your friend meant?,NA,It is big  relative to other,images/flower-parade-basic.png,images/sunflower.png,20,NA,NA,NA,NA,1,flowers,patricia,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,36,flowers,NA,1,NA,NA,graduated_college,big,NA,English,male,NA,NA,You and your friend see the following:,3,1571837422516,NA,NA,1,NA,NA,NA,basic,custom_main_text1,Your friend says: <br/><b>That's a big sunflower.</b>
599,NA,hummingbird,NA,NA,NA,20,warmup/eagle.jpg,hummingbird,This is a,NA,1,birds,patricia,NA,eagle,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/colibri.jpg,birds,graduated_college,NA,NA,English,male,NA,birds,NA,1,1571837422516,1,This is an,1,These are both,bald eagle,NA,NA,warmup2,NA
599,NA,hummingbird,NA,NA,NA,20,warmup/eagle.jpg,hummingbird,This is a,NA,1,birds,patricia,NA,eagle,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/colibri.jpg,birds,graduated_college,NA,NA,English,male,NA,birds,NA,1,1571837422516,2,This is an,1,These are both,eagle,NA,NA,warmup2,NA
599,NA,redwood,NA,NA,NA,20,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,1,trees,patricia,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/sequoia.png,trees,graduated_college,NA,NA,English,male,NA,trees,NA,2,1571837422516,1,This is a,1,These are both,bonzai,NA,NA,warmup2,NA
599,NA,redwood,NA,NA,NA,20,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,1,trees,patricia,NA,bonsai,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/sequoia.png,trees,graduated_college,NA,NA,English,male,NA,trees,NA,2,1571837422516,2,This is a,1,These are both,bonsai,NA,NA,warmup2,NA
599,NA,marlin,NA,NA,NA,20,warmup/goldfish.png,swordfish,This is a,NA,1,fish,patricia,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/swordfish.jpg,fish,graduated_college,NA,NA,English,male,NA,fish,NA,3,1571837422516,1,This is a,1,These are both,goldfish,NA,NA,warmup2,NA
599,NA,swordfish,NA,NA,NA,20,warmup/goldfish.png,swordfish,This is a,NA,1,fish,patricia,NA,goldfish,NA,yes,Please label the pictures below.,NA,NA,36,NA,NA,NA,warmup/swordfish.jpg,fish,graduated_college,NA,NA,English,male,NA,fish,NA,3,1571837422516,2,This is a,1,These are both,goldfish,NA,NA,warmup2,NA
599,What do you think your friend meant?,NA,It is small  relative to other,images/fish-parade-basic.png,images/goldfish.png,20,NA,NA,NA,NA,1,fish,patricia,NA,NA,0,yes,"Your friend runs far ahead of you, and you see him in the distance:",prenominal,NA,36,fish,NA,1,NA,NA,graduated_college,small,NA,English,male,NA,NA,You and your friend see the following:,1,1571837422516,NA,NA,1,NA,NA,NA,basic,custom_main_text2,Your friend says: <br/><b>That's a small goldfish.</b>
