submission_id,question,response1,target_picture,context_picture,experiment_id,picture2,correct1,question1,problems,enjoyment,item,botresponse,trials,correct2,understand,text,sentence,syntax,target,age,response,comments,picture1,response3,education,name,languages,sex,RT,correct3,context,trial_number,startTime,attempts,paraphrase,question3,fairprice,reference,question2,response2,correct,trial_name,adj,utterance
2117,What do you think your friend is saying is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-hummingbird.png,32,NA,NA,NA,No,1,birds,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,hummingbird,31,birds,The instructions were clear and all images loaded properly. Thank you,NA,NA,some_college,NA,English,female,6049,NA,You visit your friend who works at an animal shelter and you see the following:,2,1586278309415,NA,It is small  relative to other,NA,1,rescue,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That rescue is a small hummingbird.</b>
2117,What do you think your friend is saying is it big relative to?,NA,images/doberman.png,images/dog-parade-doberman.png,32,NA,NA,NA,No,1,dogs1,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,doberman,31,dogs,The instructions were clear and all images loaded properly. Thank you,NA,NA,some_college,NA,English,female,6681,NA,You and your friend are at an animal training ground and you see the following:,3,1586278309415,NA,It is big relative to other,NA,1,service animal,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big doberman is a service animal.</b>
2117,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,No,1,dogs2,jennifer,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,31,NA,The instructions were clear and all images loaded properly. Thank you,warmup/pug.jpg,dogs,some_college,NA,English,female,NA,dogs,NA,1,1586278309415,1,NA,This is a,1,NA,These are both,great dane,NA,warmup2,NA,NA
2117,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,No,1,flowers,jennifer,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,31,NA,The instructions were clear and all images loaded properly. Thank you,warmup/dandelion.jpg,flowers,some_college,NA,English,female,NA,flowers,NA,2,1586278309415,1,NA,This is a,1,NA,These are both,sunflower,NA,warmup2,NA,NA
2117,What do you think your friend is saying is it small  relative to?,NA,images/dandelion.png,images/flower-parade-dandelion.png,32,NA,NA,NA,No,1,flowers,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,dandelion,31,flowers,The instructions were clear and all images loaded properly. Thank you,NA,NA,some_college,NA,English,female,9297,NA,You and your friend are at their garden and you see the following:,1,1586278309415,NA,It is small  relative to other,NA,1,gift,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That gift is a small dandelion.</b>
2117,What do you think your friend is saying is it big  relative to?,NA,images/great-dane.png,images/dog-parade-great-dane.png,32,NA,NA,NA,No,1,dogs2,jennifer,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,great dane,31,dogs,The instructions were clear and all images loaded properly. Thank you,NA,NA,some_college,NA,English,female,6860,NA,You and your friend are at a pet show and you see the following:,2,1586278309415,NA,It is big  relative to other,NA,1,prize-winner,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That prize-winner is a big Great Dane.</b>
2116,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,No problems,1,NA,jessica,1,NA,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,NA,buildings,"Thanks for paying fairly! I feel the timer should be longer than 30 min though, just because the timer starts when the worker accepts into their queue, not when they begin working on it (experienced Turkers will try to have a queue to work from).",NA,NA,some_college,comp_class_warmup,English,female,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1586278403250,1,The Empire State Building is tall relative to other,NA,1,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2116,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,No problems,1,dogs1,jessica,NA,doberman,NA,Please label the pictures below.,NA,NA,NA,NA,NA,"Thanks for paying fairly! I feel the timer should be longer than 30 min though, just because the timer starts when the worker accepts into their queue, not when they begin working on it (experienced Turkers will try to have a queue to work from).",warmup/chihuahua.jpg,dogs,some_college,NA,English,female,NA,dogs,NA,1,1586278403250,1,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2116,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,No problems,1,birds,jessica,NA,eagle,NA,Please label the pictures below.,NA,NA,NA,NA,NA,"Thanks for paying fairly! I feel the timer should be longer than 30 min though, just because the timer starts when the worker accepts into their queue, not when they begin working on it (experienced Turkers will try to have a queue to work from).",warmup/colibri.jpg,birds,some_college,NA,English,female,NA,birds,NA,2,1586278403250,1,NA,This is an,1,NA,These are both,eagle,NA,warmup1,NA,NA
2116,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,No problems,1,dogs2,jessica,NA,great dane,NA,Please label the pictures below.,NA,NA,NA,NA,NA,"Thanks for paying fairly! I feel the timer should be longer than 30 min though, just because the timer starts when the worker accepts into their queue, not when they begin working on it (experienced Turkers will try to have a queue to work from).",warmup/pug.jpg,dogs,some_college,NA,English,female,NA,dogs,NA,3,1586278403250,1,NA,This is a,1,NA,These are both,doberman,NA,warmup1,NA,NA
2116,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,No problems,1,dogs2,jessica,NA,great dane,NA,Please label the pictures below.,NA,NA,NA,NA,NA,"Thanks for paying fairly! I feel the timer should be longer than 30 min though, just because the timer starts when the worker accepts into their queue, not when they begin working on it (experienced Turkers will try to have a queue to work from).",warmup/pug.jpg,dogs,some_college,NA,English,female,NA,dogs,NA,3,1586278403250,2,NA,This is a,1,NA,These are both,great dane,NA,warmup1,NA,NA
2116,What do you think your friend is saying is it small relative to?,NA,images/chihuahua.png,images/dog-parade-chihuahua.png,32,NA,NA,NA,No problems,1,dogs1,jessica,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,chihuahua,NA,dogs,"Thanks for paying fairly! I feel the timer should be longer than 30 min though, just because the timer starts when the worker accepts into their queue, not when they begin working on it (experienced Turkers will try to have a queue to work from).",NA,NA,some_college,NA,English,female,5954,NA,You and your friend are at an animal training ground and you see the following:,1,1586278403250,NA,It is small relative to other,NA,1,service animal,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That service animal is a small chihuahua.</b>
2116,What do you think your friend is saying is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-hummingbird.png,32,NA,NA,NA,No problems,1,birds,jessica,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,hummingbird,NA,hummingbirds,"Thanks for paying fairly! I feel the timer should be longer than 30 min though, just because the timer starts when the worker accepts into their queue, not when they begin working on it (experienced Turkers will try to have a queue to work from).",NA,NA,some_college,NA,English,female,13456,NA,You visit your friend who works at an animal shelter and you see the following:,2,1586278403250,NA,It is small  relative to other,NA,1,rescue,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small hummingbird is a rescue.</b>
2116,What do you think your friend is saying is it big  relative to?,NA,images/great-dane.png,images/dog-parade-great-dane.png,32,NA,NA,NA,No problems,1,dogs2,jessica,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,great dane,NA,dogs,"Thanks for paying fairly! I feel the timer should be longer than 30 min though, just because the timer starts when the worker accepts into their queue, not when they begin working on it (experienced Turkers will try to have a queue to work from).",NA,NA,some_college,NA,English,female,8054,NA,You and your friend are at a pet show and you see the following:,3,1586278403250,NA,It is big  relative to other,NA,1,prize-winner,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big Great Dane is a prize-winner.</b>
2116,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,No problems,1,trees,jessica,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,NA,NA,"Thanks for paying fairly! I feel the timer should be longer than 30 min though, just because the timer starts when the worker accepts into their queue, not when they begin working on it (experienced Turkers will try to have a queue to work from).",warmup/sequoia.png,trees,some_college,NA,English,female,NA,trees,NA,1,1586278403250,1,NA,This is a,1,NA,These are both,bonsai,NA,warmup2,NA,NA
2116,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,No problems,1,flowers,jessica,NA,sunflower,NA,Please label the pictures below.,NA,NA,NA,NA,NA,"Thanks for paying fairly! I feel the timer should be longer than 30 min though, just because the timer starts when the worker accepts into their queue, not when they begin working on it (experienced Turkers will try to have a queue to work from).",warmup/dandelion.jpg,flowers,some_college,NA,English,female,NA,flowers,NA,2,1586278403250,1,NA,This is a,1,NA,These are both,sunflower,NA,warmup2,NA,NA
2116,What do you think your friend is saying is it big  relative to?,NA,images/redwood_sign.png,images/tree-parade-redwood.png,32,NA,NA,NA,No problems,1,trees,jessica,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,redwood,NA,trees,"Thanks for paying fairly! I feel the timer should be longer than 30 min though, just because the timer starts when the worker accepts into their queue, not when they begin working on it (experienced Turkers will try to have a queue to work from).",NA,NA,some_college,NA,English,female,8043,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,1,1586278403250,NA,It is big  relative to other,NA,1,landmark,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That landmark is a big redwood.</b>
2116,What do you think your friend is saying is it big  relative to?,NA,images/sunflower.png,images/flower-parade-sunflower.png,32,NA,NA,NA,No problems,1,flowers,jessica,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,sunflower,NA,sunflowers,"Thanks for paying fairly! I feel the timer should be longer than 30 min though, just because the timer starts when the worker accepts into their queue, not when they begin working on it (experienced Turkers will try to have a queue to work from).",NA,NA,some_college,NA,English,female,5036,NA,You and your friend are at their garden and you see the following:,2,1586278403250,NA,It is big  relative to other,NA,1,gift,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That big sunflower is a gift.</b>
2115,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,no,1,NA,jessica,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,30,buildings,NA,NA,NA,graduated_college,comp_class_warmup,English,male,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1586278337426,1,The Empire State Building is tall relative to other,NA,1.5,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2115,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,no,1,dogs2,jessica,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,30,NA,NA,warmup/pug.jpg,dogs,graduated_college,NA,English,male,NA,dogs,NA,1,1586278337426,1,NA,This is a,1.5,NA,These are both,great dane,NA,warmup1,NA,NA
2115,NA,red wood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,1,trees,jessica,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,30,NA,NA,warmup/sequoia.png,trees,graduated_college,NA,English,male,NA,trees,NA,2,1586278337426,1,NA,This is a,1.5,NA,These are both,bonsai,NA,warmup1,NA,NA
2115,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,no,1,trees,jessica,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,30,NA,NA,warmup/sequoia.png,trees,graduated_college,NA,English,male,NA,trees,NA,2,1586278337426,2,NA,This is a,1.5,NA,These are both,bonsai,NA,warmup1,NA,NA
2115,NA,chiwahaha,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,no,1,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,30,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,English,male,NA,dogs,NA,3,1586278337426,1,NA,This is a,1.5,NA,These are both,dovermen,NA,warmup1,NA,NA
2115,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,no,1,dogs1,jessica,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,30,NA,NA,warmup/chihuahua.jpg,dogs,graduated_college,NA,English,male,NA,dogs,NA,3,1586278337426,2,NA,This is a,1.5,NA,These are both,doberman,NA,warmup1,NA,NA
2115,What do you think your friend is saying is it big  relative to?,NA,images/redwood_sign.png,images/tree-parade-redwood.png,32,NA,NA,NA,no,1,trees,jessica,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,redwood,30,trees,NA,NA,NA,graduated_college,NA,English,male,15520,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,1,1586278337426,NA,It is big  relative to other,NA,1.5,landmark,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That landmark is a big redwood.</b>
2115,What do you think your friend is saying is it big  relative to?,NA,images/great-dane.png,images/dog-parade-great-dane.png,32,NA,NA,NA,no,1,dogs2,jessica,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,great dane,30,dogs,NA,NA,NA,graduated_college,NA,English,male,15383,NA,You and your friend are at a pet show and you see the following:,2,1586278337426,NA,It is big  relative to other,NA,1.5,prize-winner,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That prize-winner is a big Great Dane.</b>
2115,What do you think your friend is saying is it small relative to?,NA,images/chihuahua.png,images/dog-parade-chihuahua.png,32,NA,NA,NA,no,1,dogs1,jessica,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,chihuahua,30,dogs,NA,NA,NA,graduated_college,NA,English,male,16440,NA,You and your friend are at an animal training ground and you see the following:,3,1586278337426,NA,It is small relative to other,NA,1.5,service animal,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small chihuahua is a service animal.</b>
2115,NA,weed,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,no,1,flowers,jessica,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,30,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,English,male,NA,flowers,NA,1,1586278337426,1,NA,This is a,1.5,NA,These are both,sunflower,NA,warmup2,NA,NA
2115,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,no,1,flowers,jessica,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,30,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,NA,English,male,NA,flowers,NA,1,1586278337426,2,NA,This is a,1.5,NA,These are both,sunflower,NA,warmup2,NA,NA
2115,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,no,1,birds,jessica,NA,eagle,yes,Please label the pictures below.,NA,NA,NA,30,NA,NA,warmup/colibri.jpg,birds,graduated_college,NA,English,male,NA,birds,NA,2,1586278337426,1,NA,This is an,1.5,NA,These are both,eagle,NA,warmup2,NA,NA
2115,What do you think your friend is saying is it small  relative to?,NA,images/dandelion.png,images/flower-parade-dandelion.png,32,NA,NA,NA,no,1,flowers,jessica,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,dandelion,30,flowers,NA,NA,NA,graduated_college,NA,English,male,4893,NA,You and your friend are at their garden and you see the following:,1,1586278337426,NA,It is small  relative to other,NA,1.5,gift,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That gift is a small dandelion.</b>
2115,What do you think your friend is saying is it small  relative to?,NA,images/hummingbird.png,images/bird-parade-hummingbird.png,32,NA,NA,NA,no,1,birds,jessica,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,hummingbird,30,birds,NA,NA,NA,graduated_college,NA,English,male,3767,NA,You visit your friend who works at an animal shelter and you see the following:,2,1586278337426,NA,It is small  relative to other,NA,1.5,rescue,NA,NA,NA,custom_main_text2,small,Your friend says: <br/><b>That small hummingbird is a rescue.</b>
2114,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,none,1,NA,barbara,1,NA,NA,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,NA,buildings,none,NA,NA,graduated_college,comp_class_warmup,English,female,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1586278080252,1,The Empire State Building is tall relative to other,NA,1.5,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2114,NA,red wood tree,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,none,1,trees,barbara,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,NA,NA,none,warmup/sequoia.png,trees,graduated_college,NA,English,female,NA,trees,NA,1,1586278080252,1,NA,This is a,1.5,NA,These are both,bonsai,NA,warmup1,NA,NA
2114,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,none,1,trees,barbara,NA,bonsai,NA,Please label the pictures below.,NA,NA,NA,NA,NA,none,warmup/sequoia.png,trees,graduated_college,NA,English,female,NA,trees,NA,1,1586278080252,2,NA,This is a,1.5,NA,These are both,bonsai,NA,warmup1,NA,NA
2114,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,none,1,flowers,barbara,NA,sunflower,NA,Please label the pictures below.,NA,NA,NA,NA,NA,none,warmup/dandelion.jpg,flower,graduated_college,NA,English,female,NA,flowers,NA,2,1586278080252,1,NA,This is a,1.5,NA,These are both,sun flower,NA,warmup1,NA,NA
2114,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,none,1,flowers,barbara,NA,sunflower,NA,Please label the pictures below.,NA,NA,NA,NA,NA,none,warmup/dandelion.jpg,flower,graduated_college,NA,English,female,NA,flowers,NA,2,1586278080252,2,NA,This is a,1.5,NA,These are both,sunflower,NA,warmup1,NA,NA
2114,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,none,1,flowers,barbara,NA,sunflower,NA,Please label the pictures below.,NA,NA,NA,NA,NA,none,warmup/dandelion.jpg,flowers,graduated_college,NA,English,female,NA,flowers,NA,2,1586278080252,3,NA,This is a,1.5,NA,These are both,sunflower,NA,warmup1,NA,NA
2114,NA,barko,NA,NA,32,warmup/great-dane.jpg,pug,This is a,none,1,dogs2,barbara,NA,great dane,NA,Please label the pictures below.,NA,NA,NA,NA,NA,none,warmup/pug.jpg,dogs,graduated_college,NA,English,female,NA,dogs,NA,3,1586278080252,1,NA,This is a,1.5,NA,These are both,great dane,NA,warmup1,NA,NA
2114,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,none,1,dogs2,barbara,NA,great dane,NA,Please label the pictures below.,NA,NA,NA,NA,NA,none,warmup/pug.jpg,dogs,graduated_college,NA,English,female,NA,dogs,NA,3,1586278080252,2,NA,This is a,1.5,NA,These are both,great dane,NA,warmup1,NA,NA
2114,What do you think your friend is saying is it big  relative to?,NA,images/great-dane.png,images/dog-parade-great-dane.png,32,NA,NA,NA,none,1,dogs2,barbara,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,great dane,NA,dogs,none,NA,NA,graduated_college,NA,English,female,17040,NA,You and your friend are at a pet show and you see the following:,1,1586278080252,NA,It is big  relative to other,NA,1.5,prize-winner,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big Great Dane is a prize-winner.</b>
2114,What do you think your friend is saying is it small  relative to?,NA,images/dandelion.png,images/flower-parade-dandelion.png,32,NA,NA,NA,none,1,flowers,barbara,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,dandelion,NA,plants,none,NA,NA,graduated_college,NA,English,female,13767,NA,You and your friend are at their garden and you see the following:,2,1586278080252,NA,It is small  relative to other,NA,1.5,gift,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That small dandelion is a gift.</b>
2114,What do you think your friend is saying is it small  relative to?,NA,images/bonsai_stick.png,images/tree-parade-bonsai.png,32,NA,NA,NA,none,1,trees,barbara,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,bonsai,NA,trees,none,NA,NA,graduated_college,NA,English,female,5784,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,3,1586278080252,NA,It is small  relative to other,NA,1.5,landmark,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That landmark is a small bonsai.</b>
2114,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,none,1,birds,barbara,NA,eagle,NA,Please label the pictures below.,NA,NA,NA,NA,NA,none,warmup/colibri.jpg,bird,graduated_college,NA,English,female,NA,birds,NA,1,1586278080252,1,NA,This is an,1.5,NA,These are both,eagle,NA,warmup2,NA,NA
2114,NA,hummingbird,NA,NA,32,warmup/eagle.png,hummingbird,This is a,none,1,birds,barbara,NA,eagle,NA,Please label the pictures below.,NA,NA,NA,NA,NA,none,warmup/colibri.jpg,birds,graduated_college,NA,English,female,NA,birds,NA,1,1586278080252,2,NA,This is an,1.5,NA,These are both,eagle,NA,warmup2,NA,NA
2114,NA,korgi,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,none,1,dogs1,barbara,NA,doberman,NA,Please label the pictures below.,NA,NA,NA,NA,NA,none,warmup/chihuahua.jpg,dogs,graduated_college,NA,English,female,NA,dogs,NA,2,1586278080252,1,NA,This is a,1.5,NA,These are both,big dod,NA,warmup2,NA,NA
2114,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,none,1,dogs1,barbara,NA,doberman,NA,Please label the pictures below.,NA,NA,NA,NA,NA,none,warmup/chihuahua.jpg,dogs,graduated_college,NA,English,female,NA,dogs,NA,2,1586278080252,2,NA,This is a,1.5,NA,These are both,doberman,NA,warmup2,NA,NA
2114,What do you think your friend is saying is it big relative to?,NA,images/doberman.png,images/dog-parade-doberman.png,32,NA,NA,NA,none,1,dogs1,barbara,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,doberman,NA,dogs,none,NA,NA,graduated_college,NA,English,female,10512,NA,You and your friend are at an animal training ground and you see the following:,1,1586278080252,NA,It is big relative to other,NA,1.5,service animal,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That big doberman is a service animal.</b>
2114,What do you think your friend is saying is it big  relative to?,NA,images/eagle.png,images/bird-parade-eagle.png,32,NA,NA,NA,none,1,birds,barbara,NA,NA,NA,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,eagle,NA,birds,none,NA,NA,graduated_college,NA,English,female,10824,NA,You visit your friend who works at an animal shelter and you see the following:,2,1586278080252,NA,It is big  relative to other,NA,1.5,rescue,NA,NA,NA,custom_main_text2,big,Your friend says: <br/><b>That rescue is a big eagle.</b>
2113,<i>What do you think Speaker A meant? </i>,NA,NA,NA,32,NA,NA,NA,NA,1,NA,sarah,1,NA,yes,NA,"<b> Speaker A: ""The Empire State Building is tall.""</b>",NA,NA,28,buildings,NA,NA,NA,graduated_high_school,comp_class_warmup,english,female,NA,NA,In the main trials you will be asked to rephrase something a person said. The utterance will contain a word that is <i>relative</i> and your task is to figure out what it is relative to. <br /> <br /> For example: <br />,1,1586277746773,1,The Empire State Building is tall relative to other,NA,2,NA,NA,NA,"buildings, skyscrapers, houses, constructions (choose one)",comp_class_warmup,NA,NA
2113,NA,chihuahua,NA,NA,32,warmup/doberman.jpg,chihuahua,This is a,NA,1,dogs1,sarah,NA,doberman,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/chihuahua.jpg,dogs,graduated_high_school,NA,english,female,NA,dogs,NA,1,1586277746773,1,NA,This is a,2,NA,These are both,doberman,NA,warmup1,NA,NA
2113,NA,dandilion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,NA,1,flowers,sarah,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/dandelion.jpg,flower,graduated_high_school,NA,english,female,NA,flowers,NA,2,1586277746773,1,NA,This is a,2,NA,These are both,sunflower,NA,warmup1,NA,NA
2113,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,NA,1,flowers,sarah,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/dandelion.jpg,flower,graduated_high_school,NA,english,female,NA,flowers,NA,2,1586277746773,2,NA,This is a,2,NA,These are both,sunflower,NA,warmup1,NA,NA
2113,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,NA,1,flowers,sarah,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/dandelion.jpg,flower,graduated_high_school,NA,english,female,NA,flowers,NA,2,1586277746773,3,NA,This is a,2,NA,These are both,sunflower,NA,warmup1,NA,NA
2113,NA,dandelion,NA,NA,32,warmup/sunflower.jpg,dandelion,This is a,NA,1,flowers,sarah,NA,sunflower,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/dandelion.jpg,flowers,graduated_high_school,NA,english,female,NA,flowers,NA,2,1586277746773,4,NA,This is a,2,NA,These are both,sunflower,NA,warmup1,NA,NA
2113,NA,spruce,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,1,trees,sarah,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/sequoia.png,trees,graduated_high_school,NA,english,female,NA,trees,NA,3,1586277746773,1,NA,This is a,2,NA,These are both,tree,NA,warmup1,NA,NA
2113,NA,redwood,NA,NA,32,warmup/bonsai.jpg,redwood or sequoia (choose one),This is a,NA,1,trees,sarah,NA,bonsai,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/sequoia.png,trees,graduated_high_school,NA,english,female,NA,trees,NA,3,1586277746773,2,NA,This is a,2,NA,These are both,bonsai,NA,warmup1,NA,NA
2113,What do you think your friend is saying is it small  relative to?,NA,images/bonsai_stick.png,images/tree-parade-bonsai.png,32,NA,NA,NA,NA,1,trees,sarah,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,bonsai,28,trees,NA,NA,NA,graduated_high_school,NA,english,female,16440,NA,You and your friend walk to your friend's cabin in a park for the first time. You want to memorize the path and you see the following:,1,1586277746773,NA,It is small  relative to other,NA,2,landmark,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That landmark is a small bonsai.</b>
2113,What do you think your friend is saying is it small relative to?,NA,images/chihuahua.png,images/dog-parade-chihuahua.png,32,NA,NA,NA,NA,1,dogs1,sarah,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,predicate,chihuahua,28,dogs,NA,NA,NA,graduated_high_school,NA,english,female,7174,NA,You and your friend are at an animal training ground and you see the following:,2,1586277746773,NA,It is small relative to other,NA,2,service animal,NA,NA,NA,custom_main_text1,small,Your friend says: <br/><b>That service animal is a small chihuahua.</b>
2113,What do you think your friend is saying is it big  relative to?,NA,images/sunflower.png,images/flower-parade-sunflower.png,32,NA,NA,NA,NA,1,flowers,sarah,NA,NA,yes,Your friend goes ahead of you. You see your friend in the distance:,NA,subject,sunflower,28,flowers,NA,NA,NA,graduated_high_school,NA,english,female,6173,NA,You and your friend are at their garden and you see the following:,3,1586277746773,NA,It is big  relative to other,NA,2,gift,NA,NA,NA,custom_main_text1,big,Your friend says: <br/><b>That big sunflower is a gift.</b>
2113,NA,pug,NA,NA,32,warmup/great-dane.jpg,pug,This is a,NA,1,dogs2,sarah,NA,great dane,yes,Please label the pictures below.,NA,NA,NA,28,NA,NA,warmup/pug.jpg,dogs,graduated_high_school,NA,english,female,NA,dogs,NA,1,1586277746773,1,NA,This is a,2,NA,These are both,great dane,NA,warmup2,NA,NA
